frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
449,0.46937896807988483,0.640515406926473,0.5713390707969666,0.6314491232236227,0.37921973168849943,0.36486512422561646,0.6280429720878601,0.34016222357749937,0.6240402460098267,0.41810305416584015,0.4008287489414215,0.4372979626059532,0.5120668268722037,0.3252608193003613,0.5288782659031096,0.760267056169964,0.34477030221493016,0.5925811317659193,0.701737682665548,0.5619508229917095,0.25338760018348694,0.24846323132514958,0.707294687628746,0.6201815485954285,125.029071,98.081513,119.385837,1.0,1.0
450,0.46768006020122105,0.6381952828831143,0.5705748664008247,0.6284112532933553,0.3780958831310272,0.36486590206623076,0.6284505724906921,0.34048593044281006,0.623634546995163,0.41849852353334427,0.39883971214294434,0.43717672675848007,0.510923340268757,0.3237881232862887,0.5266460606030056,0.7584718352272397,0.34356587452273213,0.5924373922809478,0.6996054755103204,0.562389854461916,0.25323666632175446,0.24854177534580235,0.7071443200111389,0.6202158212661744,125.018827,98.117051,119.797619,1.0,1.0
451,0.46414706110954285,0.6370021568404304,0.5655992296006944,0.6264782614178128,0.376603502035141,0.36346539556980134,0.6260310590267182,0.34089059233665464,0.6211332827806473,0.41806430369615555,0.3959377557039261,0.43619590252637863,0.5094112131906592,0.3225127847298332,0.5252360446112496,0.754630948816027,0.341764775976058,0.5926685285183692,0.6972277645141848,0.5633788320326036,0.2527429759502411,0.24855023920536046,0.7070713937282562,0.6203300833702088,124.770337,98.226223,119.930506,1.0,1.0
452,0.46050160461001927,0.6353130804167854,0.5630530251397027,0.6256584922472636,0.3757317870855331,0.36240082085132597,0.6249030411243439,0.3413292050361633,0.6199769973754883,0.41824885457754135,0.39489543437957764,0.43352875858545303,0.5084430484668068,0.32175883132478467,0.5227094065575373,0.7513747641018459,0.3395504427532996,0.5900162573783628,0.6939054285326312,0.5637601133315794,0.25198768079280853,0.24878157973289494,0.7070176005363464,0.6206037282943726,124.385015,98.404005,118.737436,1.0,1.0
453,0.45946247710122,0.6348307662540011,0.5621806416246626,0.6254167358080546,0.3768694281578064,0.36026948392391206,0.6252239108085632,0.34294877052307127,0.6191672086715698,0.41990334540605545,0.39415282756090164,0.43222004920244217,0.5093763820503069,0.3230256723321002,0.5201262079534077,0.7499543456804185,0.33832401902444903,0.5888811859392351,0.6921607477049674,0.5660465128960148,0.25195299088954926,0.24890266656875615,0.7074915319681168,0.6205696344375611,124.298737,98.397327,115.937428,1.0,1.0
454,0.45830123292075264,0.6328298383288913,0.5604695412847731,0.6247020363807678,0.3773747831583023,0.35867713689804076,0.6263331890106201,0.3439847260713577,0.6183267384767532,0.42032860964536667,0.3940741568803787,0.42984703183174133,0.5105181776958962,0.3228946043097455,0.5169436931610107,0.7491813954852876,0.33585855268662973,0.5852011297979662,0.6905161969123348,0.5672593587829221,0.25215108692646027,0.2486932903528214,0.7084688544273376,0.6205778002738953,124.260122,98.342511,111.611258,1.0,1.0
455,0.45840322640207076,0.631625321176317,0.560527867741055,0.624431206120385,0.37929717302322385,0.3569429606199265,0.6296570718288421,0.34521239399909975,0.6203441023826599,0.4207043871283531,0.39560991525650024,0.42775025963783264,0.5128844963467639,0.3222757305787957,0.5146918921243577,0.7492803988002595,0.33590361091398424,0.5832060815826539,0.6905548899404464,0.5690525520232416,0.2522124648094177,0.2483813047409058,0.7096814662218094,0.6208705186843873,123.964568,98.344187,105.957136,1.0,1.0
456,0.45658929149309796,0.6305064492755466,0.558280736207962,0.6243361168437533,0.3807013928890228,0.35559575259685516,0.6307543575763702,0.34647839665412905,0.6205834746360779,0.42175572365522385,0.3959273025393486,0.42683571577072144,0.5135156408600186,0.32259720693463867,0.5125235716501872,0.7463255212420509,0.33416441082954407,0.5804137183773902,0.689470793931715,0.5690247099245748,0.25430797040462494,0.24823676347732548,0.7127500474452972,0.6211205005645752,124.161976,97.919577,98.742777,1.0,1.0
457,0.45537221762869096,0.6295609540409512,0.5574439300431145,0.6235179238849216,0.3817142486572266,0.3533953458070755,0.6308818221092224,0.34587266445159914,0.6201460361480713,0.4200883135199547,0.3960624262690544,0.42560096085071564,0.514926500942396,0.32086946134981903,0.5101409341607774,0.746525852453141,0.33326960763623636,0.5776696830026565,0.6883177507308221,0.5695735571845886,0.25437889993190765,0.24782455265522008,0.7147643268108368,0.621885883808136,124.154004,97.962133,92.500044,1.0,1.0
458,0.45547574427392745,0.6296929915746053,0.5567640231715308,0.6236493984858195,0.3828872174024582,0.35433260202407835,0.6322693884372711,0.3464787006378174,0.6221513748168945,0.42125093936920166,0.3976752683520317,0.4274326339364052,0.5152497084244438,0.32125646005506103,0.5109737586407435,0.7452787870452517,0.33381285109827596,0.5788583726652207,0.6895588607557358,0.5704297596408475,0.2540365308523178,0.24781154394149785,0.7162443995475769,0.6231441974639893,124.159356,98.150573,86.142246,1.0,1.0
459,0.45576496918996173,0.6294991804493798,0.5577090746826596,0.6233226027753618,0.3832842081785202,0.3540871024131775,0.6318169355392456,0.34545153975486753,0.6231859922409058,0.4206737130880356,0.3982047140598297,0.42792871594429016,0.5156832337379456,0.3207329796708148,0.5114875563553402,0.7450617452462515,0.3344346078172807,0.5785283292493513,0.6902806037856687,0.5694183341918453,0.2540322095155716,0.2476728886365891,0.7163052260875702,0.6235182762145997,124.339551,98.195453,80.797191,1.0,1.0
460,0.45683415399657357,0.6300955480999417,0.5576250652472178,0.6234103772375319,0.38405853807926177,0.35580512285232546,0.6330105364322662,0.34750757813453675,0.6236847639083862,0.42289789766073227,0.3988291919231415,0.42953411489725113,0.5174676737059718,0.3227414151896601,0.510856529076894,0.7467243841716221,0.3358336143916653,0.580268487814934,0.69124625959704,0.5714345228287482,0.2547019124031067,0.24768048822879796,0.7162237763404846,0.6242683410644532,124.890443,98.159997,75.911926,1.0,1.0
461,0.45983705586857265,0.6293655104107327,0.5603318843576643,0.6225390301810371,0.38496801555156707,0.35683702528476713,0.6337504327297211,0.34740464985370634,0.6248254477977753,0.42425424605607986,0.4014996364712715,0.43133915960788727,0.5184774657954341,0.3236696733080823,0.5118943055470784,0.745519050530025,0.3374595521919189,0.581336296373798,0.6928062015964139,0.5716481814461369,0.25475195050239563,0.2475624412298203,0.7159039825201035,0.6247418999671936,125.353393,98.213762,73.711317,1.0,1.0
462,0.45940974685880875,0.6302053696579404,0.5598422355122037,0.622179690334532,0.38351899683475493,0.35820316672325136,0.6323831737041473,0.3469404309988022,0.6234096586704254,0.42369138449430466,0.39945848286151886,0.43254852294921875,0.5172215246635934,0.32430476079816406,0.5128689606984456,0.746588069768179,0.3371416142871303,0.582384979532611,0.6928556494174465,0.5712037346055431,0.25570148229599,0.24746258854866032,0.7153225839138031,0.6248664736747742,125.870095,98.060435,72.314554,1.0,1.0
463,0.46143778496318394,0.6311400731404623,0.5611542993121676,0.6223557922575209,0.38259403109550477,0.35911101698875425,0.6307350277900696,0.345639243721962,0.6233197897672653,0.42290550470352173,0.3985034227371216,0.4334174394607544,0.515935383413149,0.3242254075796708,0.514806581395013,0.7471334139506022,0.3380043775804581,0.583985431540397,0.6932288860121081,0.5702865479453918,0.2565810978412628,0.24711522758007054,0.7148346304893494,0.6249685764312745,126.567813,97.917046,72.683552,1.0,1.0
464,0.46305690871344674,0.6311341822147369,0.5626832279894087,0.6213907500108083,0.38069894909858704,0.3595147252082825,0.6293007880449295,0.34390272200107574,0.6218040883541107,0.4209447503089905,0.39786141365766525,0.4329870119690895,0.5144707651241966,0.3235209584236145,0.517956283830461,0.7485982704730261,0.33872875763523963,0.585105775825439,0.6943710513653294,0.5678285562223003,0.25715260207653046,0.24708442687988286,0.7135266810655594,0.624946403503418,126.977921,97.83187,74.105119,1.0,1.0
465,0.46566252244843376,0.6319259802500407,0.5629989273018308,0.6209874550501505,0.3794503629207611,0.359685018658638,0.6270101577043533,0.342763951420784,0.6207813769578934,0.4204920083284378,0.39709851890802383,0.4328027442097664,0.5129883321730987,0.3219654624876769,0.5219156004133678,0.7486963811374846,0.3406085242186823,0.5867827630812122,0.6955753439857114,0.5664352217028218,0.25758424401283264,0.24729633629322056,0.7134033441543579,0.6250986933708191,127.119834,97.770022,76.286871,1.0,1.0
466,0.4688621362050374,0.6335706379678514,0.5631978942288293,0.6217302017741733,0.3779314815998077,0.3596829414367676,0.6252795457839966,0.342231884598732,0.6194076836109161,0.4199841096997261,0.39622679352760315,0.4324909895658493,0.5116536876429683,0.321842478669208,0.5238560906478337,0.7502700431006295,0.3414010371892683,0.5880826759722925,0.6957500077063038,0.565268684779444,0.2580760717391968,0.24795563817024235,0.7133966237306595,0.6251277208328248,127.385686,97.677285,78.924959,1.0,1.0
467,0.4703816506597731,0.6348605818218656,0.5635108980867598,0.6225379374292161,0.37693887054920194,0.35954793393611906,0.6241779416799546,0.34168297946453097,0.6188756078481674,0.4188593178987503,0.3955785110592842,0.4324953854084015,0.5107558369636536,0.32193222641944885,0.5252553139414107,0.7508760037876311,0.3427328005913765,0.5880875529781464,0.6948881927997835,0.5649283605237161,0.25899408757686615,0.24840735197067265,0.7135804146528244,0.6255804181098938,127.633525,97.551652,86.61687,1.0,1.0
468,0.47154660357369316,0.6360214617517259,0.5633118649323782,0.6227647397253249,0.3759797692298889,0.3592795759439468,0.6234899640083313,0.3408697426319122,0.6184258013963699,0.4171702712774277,0.3952275440096855,0.43215692788362503,0.5096567538769349,0.3218218425045843,0.5258692559741792,0.7527680056435722,0.34301551407383335,0.5881474441097628,0.6945768171741117,0.5641342238072427,0.2565850019454956,0.24854158163070683,0.7112225592136383,0.6256868124008179,126.960099,98.067842,97.134784,1.0,1.0
469,0.47539906369315255,0.6379929052458869,0.5653612713019053,0.6234312785996331,0.37695973813533784,0.3599475145339966,0.6245618879795074,0.3404704391956329,0.6206315606832504,0.416757233440876,0.3978453129529953,0.433068111538887,0.5109040348426155,0.321661044722018,0.5280182872499739,0.7549498847552708,0.34555880436974185,0.5901316952320838,0.6967732569863719,0.5637787147875755,0.2557944059371948,0.2485413879156113,0.7101553380489349,0.625061321258545,126.663952,98.163427,107.217822,1.0,1.0
470,0.47900569438934326,0.6392023166020712,0.5671359035703871,0.6236115495363871,0.37590056359767915,0.35993550419807435,0.6232808470726013,0.3408960044384003,0.6195834279060364,0.4173976331949234,0.3981785401701927,0.43520619720220566,0.5093081936888073,0.3213857541913572,0.5303052379971459,0.7565401139713469,0.345387133859819,0.5911729095443603,0.6972016471047555,0.5635348866062779,0.25483638048171997,0.24850222766399388,0.7089194357395172,0.6247284889221192,126.315843,98.329614,114.891388,1.0,1.0
471,0.4806683361530304,0.6412418617142571,0.5676962435245514,0.6245778997739156,0.3751097977161407,0.36126352548599244,0.6218073248863221,0.34176449477672577,0.6176505237817764,0.41836821287870407,0.3967011719942093,0.43493877351284027,0.5077001031326211,0.3226179934066275,0.5320760692868913,0.7590060234069824,0.3462085344137684,0.5940536481718863,0.6959920852415024,0.5647468961054279,0.25233855843544006,0.2484198540449143,0.7066245675086975,0.624731469154358,125.700955,98.850381,120.989095,1.0,1.0
472,0.4828053083684709,0.6423548857371012,0.568314813905292,0.6259851654370626,0.37387863993644715,0.3621436059474945,0.622093603014946,0.34195874333381654,0.6192366629838943,0.4168689027428627,0.39638587087392807,0.43376005440950394,0.5080266756855923,0.3231198787689209,0.5338925619920094,0.7609666188557943,0.346905354049898,0.5949321408425609,0.6976733659544299,0.5643607724097467,0.2486228048801422,0.24834588468074803,0.7038428485393524,0.6247006535530091,124.972767,99.608423,125.436669,1.0,1.0
473,0.48291175895267063,0.6432452864117093,0.5681429836485121,0.6269176204999288,0.3735162615776062,0.36201637983322144,0.6212599456310273,0.3418694108724594,0.6184349954128265,0.4172559082508087,0.39571956545114517,0.4324956163764,0.5080839609322341,0.3233504178731338,0.5347618872211093,0.761176586151123,0.34797019727768436,0.5955776851023397,0.6979258704570032,0.5642466304763671,0.24870511889457703,0.24822181761264805,0.7046000957489014,0.6241632580757142,124.798065,99.511429,129.944085,1.0,1.0
474,0.4827693998813629,0.6432621081670126,0.5681773788399167,0.6267034610112509,0.3722087323665619,0.36034642457962035,0.6200021028518676,0.34089778661727904,0.6157395392656326,0.41615837812423706,0.39470337331295013,0.4309563934803009,0.5061654144007226,0.32226633507272473,0.5351650842598507,0.7608142665454319,0.3458479085276204,0.5948757481190466,0.6970727136058192,0.5627021654959647,0.2487463653087616,0.24829361140728,0.7049334943294525,0.6233345150947571,124.541517,99.39528,131.124605,1.0,1.0
475,0.4858466320567661,0.6444394257333543,0.569510453277164,0.6275653309292264,0.3742717206478119,0.360502690076828,0.6216509640216827,0.3403184741735458,0.6169933080673218,0.4156677573919296,0.39621972292661667,0.4317299798130989,0.5074264212794926,0.32168638706207275,0.5356524473144895,0.7610168144816444,0.3480952468610579,0.5943502331933668,0.6982312510090489,0.5630435020692887,0.2487819790840149,0.24853542745113377,0.7049039006233215,0.6224032521247864,124.286537,99.274929,131.641248,1.0,1.0
476,0.4867701265547011,0.6438284582561917,0.5676484339767032,0.6280767189131843,0.3735511839389801,0.36025058925151826,0.6203624874353408,0.3395982772111893,0.6162749975919724,0.4156201556324959,0.39585737884044647,0.4308391958475113,0.5075974788354791,0.32069734127625177,0.5355930966990334,0.7602858373097011,0.3479688254094893,0.5927451070277922,0.6982731184651775,0.5623030056876521,0.24932458996772766,0.24894507527351384,0.7050771713256836,0.6215541243553162,124.43328,99.064292,131.958608,1.0,1.0
477,0.4894467790921529,0.641524096330007,0.5673365559842851,0.6258928577105204,0.37524907290935516,0.3578869700431824,0.62201968729496,0.33744475841522215,0.6170113384723663,0.4141838029026985,0.397530734539032,0.4285668730735779,0.5092962623938271,0.3183923804241678,0.5349502478327071,0.7585341164043972,0.3494339743929525,0.5902620861607213,0.6983623677684415,0.5611984681698584,0.24958980083465576,0.24908717274665837,0.7052119374275208,0.6214806914329529,124.678075,99.002232,131.324719,1.0,1.0
478,0.48863985472255284,0.642584224541982,0.5688937107721964,0.6263590719964769,0.37613374888896944,0.3580827921628952,0.6226674288511276,0.337967649102211,0.6183498352766037,0.41431591659784317,0.3984491378068924,0.4279980733990669,0.5100671720245611,0.31819163327631744,0.5355310411680312,0.7596444515954881,0.3507178339266008,0.5904788307605251,0.6991377472877502,0.561256916292252,0.24970731139183044,0.24923585653305058,0.7048856317996979,0.621426808834076,124.875373,98.97956,129.052686,1.0,1.0
479,0.48685677846272785,0.6429175602065192,0.5686169928974576,0.6259120636516147,0.3766951560974121,0.35717717111110686,0.622817549109459,0.33713084161281587,0.6184778809547424,0.41333509236574173,0.3987869396805763,0.42719098925590515,0.5103765473417614,0.317327504572661,0.5355094600291479,0.7591160393896557,0.3514362809158141,0.5905122680048789,0.6987689060549582,0.5608363065027422,0.2491750419139862,0.24940288364887242,0.7046418786048889,0.6214532136917115,124.762513,99.088999,128.876888,1.0,1.0
480,0.48788268367449444,0.6433220240804884,0.5699200365278456,0.6261455482906766,0.37789922058582304,0.35738334357738494,0.6237930536270142,0.3374700307846069,0.6199720054864883,0.4135929271578789,0.4005518853664398,0.42758550494909286,0.5120290802872699,0.3173615090225054,0.5354831715424855,0.7589691394851321,0.35258814500224206,0.5916710967017759,0.7001142415308184,0.5615797465847384,0.24883848428726196,0.2493477046489716,0.7049344182014465,0.621041762828827,124.290798,99.096878,124.003716,1.0,1.0
481,0.48553822106785244,0.6432346039348178,0.5671219527721405,0.6260752545462714,0.37689775228500366,0.3570178210735321,0.6222692340612411,0.33727546632289884,0.6184013932943344,0.4131590723991394,0.39872078597545624,0.4266347661614418,0.5107265885757364,0.31717680329861847,0.5337790974548885,0.7588982496942792,0.3514974617188977,0.5904175831425574,0.6972904109185741,0.5612599936223799,0.24785523116588593,0.2490956068038941,0.7046821117401123,0.6205053210258484,123.871211,99.222757,116.332742,1.0,1.0
